14:15:1.9 $GPGGA,061500.80,3015.6992932,N,12007.0310197,E,4,20,0.5,34.9912,M,7.094,M,0.9,0004*7B
14:15:1.9 $GPGGA,061501.00,3015.6992924,N,12007.0310179,E,4,20,0.5,34.9906,M,7.094,M,1.0,0004*78
14:15:1.9 $GPGGA,061501.00,3015.6992924,N,12007.0310179,E,4,20,0.5,34.9906,M,7.094,M,1.1,0004*79
14:15:1.9 $GPGGA,061501.20,3015.6992928,N,12007.0310190,E,4,20,0.5,34.9902,M,7.094,M,1.2,0004*77
14:15:1.9 $GPGGA,061501.20,3015.6992928,N,12007.0310190,E,4,20,0.5,34.9902,M,7.094,M,0.3,0004*77
14:15:1.9 $GPGGA,061501.40,3015.6992929,N,12007.0310204,E,4,20,0.5,34.9834,M,7.094,M,0.4,0004*7D
14:15:1.9 $GPGGA,061501.40,3015.6992929,N,12007.0310204,E,4,20,0.5,34.9834,M,7.094,M,0.5,0004*7C
14:15:2.0 GPGGA,061501.60,3015.6992931,N,12007.0310202,E,4,20,0.5,34.9829,M,7.094,M,0.6,0004*7E
14:15:2.0 $GPGGA,061501.60,3015.6992931,N,12007.0310202,E,4,20,0.5,34.9829,M,7.094,M,0.7,0004*7F
14:15:2.0 $GPGGA,061501.80,3015.6992935,N,12007.0310204,E,4,20,0.5,34.9893,M,7.094,M,0.8,0004*7D
14:15:2.0 $GPGGA,061501.80,3015.6992935,N,12007.0310204,E,4,20,0.5,34.9893,M,7.094,M,0.9,0004*7C
14:15:2.0 $GPGGA,061502.00,3015.6992928,N,12007.0310186,E,4,20,0.5,34.9844,M,7.094,M,1.0,0004*70
14:15:2.0 $GPGGA,061502.00,3015.6992928,N,12007.0310186,E,4,20,0.5,34.9844,M,7.094,M,1.1,0004*71
14:15:2.0 $GPGGA,061502.20,3015.6992929,N,12007.0310199,E,4,20,0.5,34.9886,M,7.094,M,1.2,0004*71
14:15:2.0 $GPGGA,061502.20,3015.6992929,N,12007.0310199,E,4,20,0.5,34.9886,M,7.094,M,0.3,0004*71
14:15:2.0 $GPGGA,061502.40,3015.6992921,N,12007.0310192,E,4,20,0.5,34.9852,M,7.094,M,0.4,0004*7A
14:15:2.0 $GPGGA,061502.40,3015.6992921,N,12007.0310192,E,4,20,0.5,34.9852,M,7.094,M,0.5,0004*7B
14:15:3.0 $GPGGA,061502.60,3015.6992927,N,12007.0310191,E,4,20,0.5,34.9793,M,7.094,M,0.6,0004*7D
14:15:3.0 $GPGGA,061502.60,3015.6992927,N,12007.0310191,E,4,20,0.5,34.9793,M,7.094,M,0.7,0004*7C
